533.1	-7.1581	-67.946	-31.439
533	-7.1905	-67.088	-31.163
532.9	-7.2345	-66.257	-30.863
532.8	-7.2884	-65.418	-30.567
532.7	-7.342	-64.597	-30.29
532.6	-7.3631	-63.829	-30.033
532.5	-7.3528	-63.108	-29.754
532.4	-7.3662	-62.375	-29.525
532.3	-7.3203	-61.743	-29.276
532.2	-7.3196	-61.057	-29.046
532.1	-7.2888	-60.429	-28.78
532	-7.3003	-59.783	-28.508
531.9	-7.322	-59.143	-28.275
531.8	-7.3402	-58.567	-28.028
531.7	-7.3775	-58	-27.785
531.6	-7.4504	-57.448	-27.546
531.5	-7.551	-56.889	-27.29
531.4	-7.6553	-56.351	-27.036
531.3	-7.7578	-55.837	-26.795
531.2	-7.8552	-55.35	-26.557
531.1	-7.9245	-54.9	-26.348
531	-7.9674	-54.483	-26.11
530.9	-8.0252	-54.038	-25.916
530.8	-8.0191	-53.679	-25.742
530.7	-7.967	-53.347	-25.563
530.6	-7.8978	-53.028	-25.381
530.5	-7.8479	-52.675	-25.216
530.4	-7.7687	-52.357	-25.04
530.3	-7.7015	-52.011	-24.891
530.2	-7.6263	-51.701	-24.729
530.1	-7.5715	-51.382	-24.57
530	-7.5256	-51.071	-24.397
529.9	-7.5098	-50.736	-24.244
529.8	-7.4874	-50.454	-24.074
529.7	-7.5193	-50.141	-23.928
529.6	-7.5561	-49.858	-23.784
529.5	-7.6204	-49.574	-23.643
529.4	-7.6841	-49.323	-23.489
529.3	-7.7721	-49.07	-23.359
529.2	-7.8419	-48.843	-23.244
529.1	-7.9214	-48.641	-23.132
529	-8.0055	-48.457	-23.059
528.9	-8.0671	-48.331	-22.957
528.8	-8.1633	-48.167	-22.892
528.7	-8.2275	-48.06	-22.81
528.6	-8.2897	-47.934	-22.747
528.5	-8.3426	-47.829	-22.68
528.4	-8.3969	-47.724	-22.62
528.3	-8.433	-47.641	-22.579
528.2	-8.4629	-47.562	-22.522
528.1	-8.5139	-47.462	-22.483
528	-8.536	-47.394	-22.442
527.9	-8.554	-47.34	-22.401
527.8	-8.5528	-47.296	-22.383
527.7	-8.5424	-47.269	-22.338
527.6	-8.5077	-47.237	-22.316
527.5	-8.462	-47.209	-22.272
527.4	-8.4047	-47.162	-22.247
527.3	-8.3251	-47.112	-22.218
527.2	-8.2301	-47.069	-22.191
527.1	-8.1014	-47.032	-22.158
527	-7.9946	-46.971	-22.119
526.9	-7.8541	-46.922	-22.108
526.8	-7.7028	-46.908	-22.088
526.7	-7.5523	-46.879	-22.052
526.6	-7.4243	-46.833	-22.038
526.5	-7.2857	-46.802	-21.989
526.4	-7.2039	-46.705	-21.972
526.3	-7.1039	-46.642	-21.95
526.2	-7.0226	-46.578	-21.907
526.1	-6.9638	-46.49	-21.881
526	-6.9047	-46.414	-21.84
525.9	-6.8623	-46.341	-21.818
525.8	-6.8165	-46.299	-21.773
525.7	-6.8305	-46.219	-21.752
525.6	-6.8346	-46.161	-21.717
525.5	-6.8735	-46.095	-21.707
525.4	-6.9094	-46.055	-21.679
525.3	-6.9743	-45.984	-21.663
525.2	-7.0436	-45.945	-21.644
525.1	-7.1175	-45.905	-21.617
525	-7.2017	-45.851	-21.617
524.9	-7.281	-45.82	-21.601
524.8	-7.3349	-45.825	-21.592
524.7	-7.3808	-45.823	-21.593
524.6	-7.4149	-45.827	-21.587
524.5	-7.4367	-45.814	-21.576
524.4	-7.4451	-45.804	-21.565
524.3	-7.4236	-45.804	-21.553
524.2	-7.4052	-45.796	-21.548
524.1	-7.3636	-45.794	-21.526
524	-7.3126	-45.777	-21.514
523.9	-7.2555	-45.756	-21.516
523.8	-7.1727	-45.777	-21.501
523.7	-7.1082	-45.767	-21.506
523.6	-7.0193	-45.791	-21.494
523.5	-6.961	-45.778	-21.489
523.4	-6.8922	-45.771	-21.477
523.3	-6.8433	-45.754	-21.46
523.2	-6.8008	-45.734	-21.443
523.1	-6.7504	-45.724	-21.436
523	-6.717	-45.716	-21.418
522.9	-6.7008	-45.691	-21.425
522.8	-6.6629	-45.725	-21.414
522.7	-6.6455	-45.747	-21.408
522.6	-6.6584	-45.75	-21.399
522.5	-6.7005	-45.751	-21.38
522.4	-6.7693	-45.736	-21.369
522.3	-6.8735	-45.73	-21.368
522.2	-6.9815	-45.741	-21.377
522.1	-7.1219	-45.758	-21.38
522	-7.2676	-45.799	-21.379
521.9	-7.4386	-45.837	-21.406
521.8	-7.5776	-45.946	-21.438
521.7	-7.7096	-46.052	-21.462
521.6	-7.8458	-46.134	-21.488
521.5	-7.9565	-46.221	-21.495
521.4	-8.0571	-46.27	-21.527
521.3	-8.106	-46.353	-21.548
521.2	-8.1421	-46.42	-21.567
521.1	-8.1518	-46.488	-21.588
521	-8.1422	-46.549	-21.625
520.9	-8.1182	-46.642	-21.672
520.8	-8.0761	-46.771	-21.703
520.7	-8.0603	-46.879	-21.745
520.6	-8.0661	-46.998	-21.788
520.5	-8.0935	-47.129	-21.821
520.4	-8.1432	-47.257	-21.872
520.3	-8.2062	-47.417	-21.924
520.2	-8.3013	-47.557	-21.974
520.1	-8.3971	-47.731	-22.019
520	-8.5168	-47.875	-22.064
519.9	-8.6091	-48.041	-22.141
519.8	-8.6467	-48.286	-22.202
519.7	-8.6593	-48.503	-22.267
519.6	-8.6418	-48.723	-22.335
519.5	-8.591	-48.951	-22.392
519.4	-8.5126	-49.17	-22.448
519.3	-8.4193	-49.375	-22.49
519.2	-8.3257	-49.559	-22.537
519.1	-8.2327	-49.735	-22.582
519	-8.1459	-49.894	-22.616
518.9	-8.0847	-50.024	-22.669
518.8	-8.011	-50.195	-22.722
518.7	-7.974	-50.352	-22.763
518.6	-7.9738	-50.481	-22.817
518.5	-7.9744	-50.623	-22.859
518.4	-8.0044	-50.753	-22.909
518.3	-8.036	-50.892	-22.958
518.2	-8.0684	-51.018	-22.999
518.1	-8.1086	-51.146	-23.054
518	-8.1252	-51.294	-23.091
517.9	-8.1599	-51.421	-23.147
517.8	-8.1644	-51.591	-23.191
517.7	-8.1821	-51.752	-23.243
517.6	-8.2047	-51.931	-23.292
517.5	-8.251	-52.094	-23.346
517.4	-8.3028	-52.262	-23.394
517.3	-8.3769	-52.448	-23.453
517.2	-8.4721	-52.64	-23.523
517.1	-8.5965	-52.843	-23.595
517	-8.7378	-53.031	-23.664
516.9	-8.9021	-53.213	-23.746
516.8	-9.0402	-53.439	-23.833
516.7	-9.1462	-53.699	-23.927
516.6	-9.2248	-53.969	-24.021
516.5	-9.2701	-54.235	-24.13
516.4	-9.2542	-54.534	-24.233
516.3	-9.2152	-54.825	-24.333
516.2	-9.1374	-55.102	-24.452
516.1	-9.0125	-55.397	-24.554
516	-8.8961	-55.647	-24.657
515.9	-8.7543	-55.914	-24.757
515.8	-8.6654	-56.145	-24.85
515.7	-8.5966	-56.369	-24.943
515.6	-8.5656	-56.617	-25.035
515.5	-8.6006	-56.839	-25.138
515.4	-8.6757	-57.081	-25.242
515.3	-8.8002	-57.329	-25.355
515.2	-8.9781	-57.578	-25.472
515.1	-9.1697	-57.849	-25.59
515	-9.3868	-58.134	-25.716
514.9	-9.588	-58.438	-25.828
514.8	-9.8142	-58.705	-25.952
514.7	-9.9851	-59.037	-26.08
514.6	-10.132	-59.378	-26.209
514.5	-10.237	-59.746	-26.35
514.4	-10.316	-60.126	-26.489
514.3	-10.374	-60.514	-26.632
514.2	-10.41	-60.917	-26.765
514.1	-10.454	-61.296	-26.911
514	-10.485	-61.689	-27.053
513.9	-10.484	-62.097	-27.189
513.8	-10.529	-62.459	-27.315
513.7	-10.549	-62.808	-27.457
513.6	-10.516	-63.189	-27.594
513.5	-10.453	-63.556	-27.737
513.4	-10.348	-63.921	-27.88
513.3	-10.198	-64.275	-28.016
513.2	-10	-64.629	-28.149
513.1	-9.7718	-64.954	-28.271
513	-9.5152	-65.251	-28.392
512.9	-9.2523	-65.531	-28.495
512.8	-9.0041	-65.742	-28.596
512.7	-8.7743	-65.949	-28.69
512.6	-8.5593	-66.136	-28.789
512.5	-8.3812	-66.321	-28.889
512.4	-8.2619	-66.486	-28.993
512.3	-8.1655	-66.67	-29.093
512.2	-8.123	-66.837	-29.184
512.1	-8.1175	-67.003	-29.275
512	-8.1312	-67.183	-29.371
511.9	-8.1618	-67.371	-29.429
511.8	-8.2535	-67.465	-29.497
511.7	-8.29	-67.61	-29.571
511.6	-8.3154	-67.746	-29.653
511.5	-8.2979	-67.891	-29.733
511.4	-8.2423	-68.038	-29.815
511.3	-8.1602	-68.179	-29.896
511.2	-8.0529	-68.312	-29.982
511.1	-7.9159	-68.448	-30.07
511	-7.7801	-68.573	-30.155
510.9	-7.6474	-68.705	-30.204
510.8	-7.5962	-68.712	-30.255
510.7	-7.5491	-68.749	-30.304
510.6	-7.5342	-68.784	-30.353
510.5	-7.5306	-68.837	-30.389
510.4	-7.5912	-68.834	-30.441
510.3	-7.6394	-68.86	-30.491
510.2	-7.7118	-68.882	-30.545
510.1	-7.7696	-68.919	-30.595
510	-7.8238	-68.961	-30.647
509.9	-7.8515	-69.001	-30.687
509.8	-7.8706	-68.991	-30.718
509.7	-7.8517	-68.968	-30.758
509.6	-7.7692	-68.973	-30.779
509.5	-7.6728	-68.935	-30.804
509.4	-7.5486	-68.885	-30.831
509.3	-7.412	-68.83	-30.852
509.2	-7.2696	-68.764	-30.875
509.1	-7.1509	-68.677	-30.874
509	-7.0734	-68.554	-30.885
508.9	-6.9903	-68.453	-30.842
508.8	-7.011	-68.211	-30.814
508.7	-7.0297	-68.013	-30.795
508.6	-7.0394	-67.832	-30.733
508.5	-7.094	-67.582	-30.684
508.4	-7.1374	-67.334	-30.642
508.3	-7.1828	-67.063	-30.606
508.2	-7.1945	-66.803	-30.563
508.1	-7.2051	-66.526	-30.515
508	-7.192	-66.227	-30.461
507.9	-7.1465	-65.955	-30.372
507.8	-7.138	-65.564	-30.299
507.7	-7.0732	-65.211	-30.22
507.6	-7.0241	-64.807	-30.118
507.5	-6.9753	-64.384	-30.014
507.4	-6.9094	-63.985	-29.929
507.3	-6.8371	-63.59	-29.819
507.2	-6.7874	-63.199	-29.703
507.1	-6.7402	-62.803	-29.591
507	-6.7064	-62.41	-29.471
506.9	-6.6644	-62.032	-29.323
506.8	-6.6753	-61.587	-29.183
506.7	-6.664	-61.168	-29.035
506.6	-6.6595	-60.743	-28.881
506.5	-6.6353	-60.31	-28.728
506.4	-6.5868	-59.896	-28.565
506.3	-6.5273	-59.446	-28.386
506.2	-6.4433	-58.992	-28.187
506.1	-6.3517	-58.5	-27.967
506	-6.2623	-57.954	-27.738
505.9	-6.1588	-57.412	-27.504
505.8	-6.0391	-56.871	-27.273
505.7	-5.9368	-56.337	-27.022
505.6	-5.8922	-55.762	-26.758
505.5	-5.8801	-55.171	-26.489
505.4	-5.9046	-54.575	-26.215
505.3	-5.9695	-53.973	-25.941
505.2	-6.077	-53.379	-25.705
505.1	-6.1721	-52.853	-25.43
505	-6.2957	-52.316	-25.18
504.9	-6.4058	-51.826	-24.928
504.8	-6.503	-51.344	-24.695
504.7	-6.5551	-50.898	-24.452
504.6	-6.5792	-50.455	-24.251
504.5	-6.5464	-50.059	-24.045
504.4	-6.4726	-49.671	-23.848
504.3	-6.3476	-49.313	-23.653
504.2	-6.2148	-48.928	-23.472
504.1	-6.0489	-48.563	-23.278
504	-5.8837	-48.184	-23.095
503.9	-5.7187	-47.796	-22.941
503.8	-5.5467	-47.46	-22.779
503.7	-5.4351	-47.086	-22.621
503.6	-5.3496	-46.717	-22.46
503.5	-5.3236	-46.326	-22.295
503.4	-5.3264	-45.948	-22.139
503.3	-5.3529	-45.579	-21.989
503.2	-5.4026	-45.234	-21.858
503.1	-5.4556	-44.923	-21.73
503	-5.5222	-44.603	-21.587
502.9	-5.609	-44.259	-21.489
502.8	-5.6263	-44.013	-21.375
502.7	-5.6615	-43.754	-21.275
502.6	-5.6601	-43.529	-21.182
502.5	-5.6583	-43.299	-21.079
502.4	-5.6645	-43.053	-20.976
502.3	-5.6684	-42.817	-20.874
502.2	-5.6691	-42.599	-20.794
502.1	-5.6829	-42.388	-20.699
502	-5.7306	-42.151	-20.604
501.9	-5.7857	-41.93	-20.544
501.8	-5.8169	-41.764	-20.487
501.7	-5.8647	-41.608	-20.44
501.6	-5.8937	-41.481	-20.393
501.5	-5.9373	-41.353	-20.347
501.4	-5.9658	-41.227	-20.307
501.3	-5.9873	-41.089	-20.26
501.2	-5.9799	-40.964	-20.207
501.1	-5.9643	-40.834	-20.157
501	-5.9353	-40.696	-20.112
500.9	-5.8946	-40.572	-20.071
500.8	-5.8277	-40.487	-20.029
500.7	-5.7771	-40.392	-19.99
500.6	-5.7482	-40.277	-19.953
500.5	-5.7504	-40.163	-19.92
500.4	-5.7623	-40.075	-19.889
500.3	-5.8121	-39.972	-19.859
500.2	-5.8836	-39.896	-19.827
500.1	-5.9735	-39.814	-19.802
500	-6.0647	-39.762	-19.782
499.9	-6.1601	-39.706	-19.753
499.8	-6.2293	-39.678	-19.752
499.7	-6.2547	-39.689	-19.743
499.6	-6.2513	-39.705	-19.723
499.5	-6.2221	-39.706	-19.699
499.4	-6.1494	-39.688	-19.692
499.3	-6.0356	-39.696	-19.677
499.2	-5.9071	-39.674	-19.644
499.1	-5.7649	-39.631	-19.635
499	-5.6113	-39.58	-19.593
498.9	-5.4702	-39.516	-19.58
498.8	-5.3434	-39.483	-19.56
498.7	-5.2532	-39.432	-19.542
498.6	-5.208	-39.371	-19.514
498.5	-5.2077	-39.291	-19.493
498.4	-5.2274	-39.225	-19.468
498.3	-5.2697	-39.167	-19.442
498.2	-5.326	-39.106	-19.426
498.1	-5.3698	-39.091	-19.416
498	-5.4396	-39.038	-19.407
497.9	-5.4829	-39.02	-19.402
497.8	-5.5014	-39.011	-19.397
497.7	-5.523	-39.002	-19.388
497.6	-5.5396	-39.002	-19.372
497.5	-5.5871	-38.966	-19.371
497.4	-5.6271	-38.975	-19.352
497.3	-5.7134	-38.933	-19.357
497.2	-5.8142	-38.921	-19.351
497.1	-5.9335	-38.913	-19.35
497	-6.0841	-38.91	-19.349
496.9	-6.2399	-38.931	-19.361
496.8	-6.3952	-38.975	-19.364
496.7	-6.552	-39.009	-19.38
496.6	-6.6692	-39.083	-19.385
496.5	-6.7814	-39.131	-19.403
496.4	-6.8646	-39.191	-19.414
496.3	-6.9033	-39.257	-19.429
496.2	-6.904	-39.336	-19.439
496.1	-6.8707	-39.406	-19.439
496	-6.8221	-39.448	-19.454
495.9	-6.7282	-39.536	-19.451
495.8	-6.6322	-39.58	-19.442
495.7	-6.5211	-39.626	-19.453
495.6	-6.4014	-39.671	-19.458
495.5	-6.3072	-39.701	-19.445
495.4	-6.2356	-39.726	-19.456
495.3	-6.1672	-39.76	-19.452
495.2	-6.1472	-39.758	-19.458
495.1	-6.1301	-39.782	-19.456
495	-6.1249	-39.798	-19.45
494.9	-6.1354	-39.778	-19.449
494.8	-6.1137	-39.791	-19.445
494.7	-6.0749	-39.787	-19.443
494.6	-5.9952	-39.778	-19.448
494.5	-5.8584	-39.785	-19.447
494.4	-5.6929	-39.774	-19.441
494.3	-5.4925	-39.761	-19.44
494.2	-5.2691	-39.737	-19.438
494.1	-5.0323	-39.71	-19.43
494	-4.789	-39.668	-19.416
493.9	-4.554	-39.612	-19.384
493.8	-4.344	-39.503	-19.383
493.7	-4.1132	-39.45	-19.358
493.6	-3.9068	-39.358	-19.336
493.5	-3.7173	-39.256	-19.313
493.4	-3.5188	-39.16	-19.281
493.3	-3.3316	-39.007	-19.247
493.2	-3.1453	-38.838	-19.215
493.1	-2.9475	-38.654	-19.173
493	-2.7482	-38.438	-19.123
492.9	-2.5439	-38.204	-19.057
492.8	-2.4075	-37.879	-18.995
492.7	-2.285	-37.545	-18.93
492.6	-2.1869	-37.181	-18.855
492.5	-2.1133	-36.769	-18.788
492.4	-2.0469	-36.389	-18.723
492.3	-1.9845	-36	-18.643
492.2	-1.971	-35.564	-18.575
492.1	-1.971	-35.125	-18.469
492	-1.997	-34.678	-18.381
491.9	-2.0132	-34.278	-18.264
491.8	-2.073	-33.846	-18.145
491.7	-2.1637	-33.419	-18.053
491.6	-2.2439	-33.071	-17.948
491.5	-2.3514	-32.713	-17.842
491.4	-2.4615	-32.396	-17.771
491.3	-2.5489	-32.133	-17.684
491.2	-2.6489	-31.877	-17.628
491.1	-2.746	-31.663	-17.549
491	-2.8458	-31.43	-17.495
490.9	-2.9274	-31.262	-17.403
490.8	-3.0402	-31.025	-17.333
490.7	-3.1459	-30.832	-17.274
490.6	-3.2348	-30.665	-17.189
490.5	-3.3441	-30.455	-17.124
490.4	-3.4254	-30.324	-17.052
490.3	-3.5361	-30.143	-16.992
490.2	-3.6023	-30.038	-16.943
490.1	-3.6888	-29.902	-16.896
490	-3.7602	-29.795	-16.832
489.9	-3.8388	-29.68	-16.77
489.8	-3.9284	-29.54	-16.727
489.7	-4.0099	-29.426	-16.666
489.6	-4.1109	-29.303	-16.628
489.5	-4.2189	-29.196	-16.599
489.4	-4.3358	-29.119	-16.557
489.3	-4.4781	-29.04	-16.529
489.2	-4.6302	-28.971	-16.49
489.1	-4.8136	-28.898	-16.478
489	-4.995	-28.862	-16.463
488.9	-5.2056	-28.826	-16.435
488.8	-5.427	-28.764	-16.418
488.7	-5.6302	-28.72	-16.398
488.6	-5.8134	-28.679	-16.385
488.5	-5.9586	-28.665	-16.384
488.4	-6.103	-28.648	-16.368
488.3	-6.2425	-28.624	-16.351
488.2	-6.3664	-28.608	-16.342
488.1	-6.4941	-28.585	-16.334
488	-6.5953	-28.575	-16.332
487.9	-6.6866	-28.59	-16.321
487.8	-6.8063	-28.554	-16.31
487.7	-6.8951	-28.561	-16.304
487.6	-6.9817	-28.577	-16.293
487.5	-7.0759	-28.58	-16.291
487.4	-7.1585	-28.605	-16.282
487.3	-7.2397	-28.634	-16.278
487.2	-7.3236	-28.656	-16.268
487.1	-7.3918	-28.699	-16.261
487	-7.4573	-28.725	-16.266
486.9	-7.4978	-28.791	-16.267
486.8	-7.5353	-28.827	-16.26
486.7	-7.5679	-28.851	-16.256
486.6	-7.5798	-28.872	-16.244
486.5	-7.5647	-28.9	-16.248
486.4	-7.5436	-28.928	-16.233
486.3	-7.5154	-28.937	-16.233
486.2	-7.4577	-28.981	-16.232
486.1	-7.4041	-29.018	-16.233
486	-7.3532	-29.041	-16.222
485.9	-7.3285	-29.062	-16.221
485.8	-7.324	-29.086	-16.215
485.7	-7.3732	-29.104	-16.212
485.6	-7.4584	-29.131	-16.209
485.5	-7.6012	-29.136	-16.207
485.4	-7.7639	-29.162	-16.207
485.3	-7.9629	-29.191	-16.21
485.2	-8.1869	-29.222	-16.225
485.1	-8.4169	-29.264	-16.228
485	-8.6766	-29.3	-16.232
484.9	-8.9261	-29.351	-16.257
484.8	-9.1412	-29.456	-16.275
484.7	-9.3629	-29.548	-16.288
484.6	-9.5752	-29.648	-16.32
484.5	-9.7678	-29.761	-16.347
484.4	-9.9405	-29.879	-16.37
484.3	-10.121	-29.981	-16.399
484.2	-10.268	-30.12	-16.428
484.1	-10.412	-30.26	-16.464
484	-10.547	-30.425	-16.49
483.9	-10.694	-30.576	-16.536
483.8	-10.823	-30.774	-16.57
483.7	-10.968	-30.954	-16.611
483.6	-11.118	-31.156	-16.654
483.5	-11.276	-31.365	-16.708
483.4	-11.415	-31.593	-16.748
483.3	-11.585	-31.805	-16.793
483.2	-11.729	-32.053	-16.833
483.1	-11.868	-32.276	-16.871
483	-11.988	-32.526	-16.919
482.9	-12.084	-32.785	-16.98
482.8	-12.098	-33.15	-17.051
482.7	-12.104	-33.478	-17.113
482.6	-12.117	-33.789	-17.175
482.5	-12.131	-34.082	-17.228
482.4	-12.14	-34.378	-17.287
482.3	-12.16	-34.677	-17.336
482.2	-12.208	-34.944	-17.394
482.1	-12.264	-35.226	-17.462
482	-12.328	-35.509	-17.516
481.9	-12.426	-35.775	-17.611
481.8	-12.448	-36.19	-17.709
481.7	-12.465	-36.592	-17.8
481.6	-12.472	-36.985	-17.893
481.5	-12.452	-37.372	-17.986
481.4	-12.408	-37.759	-18.082
481.3	-12.345	-38.136	-18.168
481.2	-12.254	-38.51	-18.258
481.1	-12.148	-38.893	-18.356
481	-12.031	-39.281	-18.438
480.9	-11.924	-39.629	-18.538
480.8	-11.789	-40.057	-18.632
480.7	-11.703	-40.45	-18.724
480.6	-11.646	-40.842	-18.796
480.5	-11.653	-41.201	-18.879
480.4	-11.678	-41.589	-18.944
480.3	-11.763	-41.937	-19.02
480.2	-11.864	-42.29	-19.102
480.1	-11.998	-42.64	-19.19
480	-12.141	-43	-19.297
479.9	-12.262	-43.395	-19.438
479.8	-12.325	-43.892	-19.6
479.7	-12.363	-44.411	-19.746
479.6	-12.393	-44.909	-19.902
479.5	-12.38	-45.422	-20.059
479.4	-12.347	-45.935	-20.217
479.3	-12.269	-46.479	-20.37
479.2	-12.195	-46.995	-20.525
479.1	-12.102	-47.52	-20.681
479	-11.998	-48.041	-20.825
478.9	-11.917	-48.55	-20.997
478.8	-11.79	-49.156	-21.176
478.7	-11.684	-49.765	-21.33
478.6	-11.621	-50.35	-21.48
478.5	-11.583	-50.927	-21.625
478.4	-11.563	-51.502	-21.757
478.3	-11.563	-52.075	-21.906
478.2	-11.554	-52.654	-22.047
478.1	-11.548	-53.222	-22.185
478	-11.548	-53.792	-22.326
477.9	-11.542	-54.349	-22.49
477.8	-11.474	-54.998	-22.639
477.7	-11.427	-55.625	-22.796
477.6	-11.397	-56.24	-22.949
477.5	-11.377	-56.843	-23.111
477.4	-11.37	-57.462	-23.263
477.3	-11.375	-58.067	-23.439
477.2	-11.389	-58.698	-23.603
477.1	-11.451	-59.299	-23.782
477	-11.514	-59.918	-23.964
476.9	-11.596	-60.552	-24.158
476.8	-11.668	-61.208	-24.369
476.7	-11.733	-61.866	-24.586
476.6	-11.795	-62.515	-24.792
476.5	-11.846	-63.156	-24.996
476.4	-11.894	-63.797	-25.21
476.3	-11.894	-64.451	-25.43
476.2	-11.898	-65.101	-25.655
476.1	-11.87	-65.755	-25.884
476	-11.828	-66.407	-26.104
475.9	-11.784	-67.041	-26.356
475.8	-11.688	-67.714	-26.593
475.7	-11.611	-68.359	-26.829
475.6	-11.506	-69.002	-27.044
475.5	-11.423	-69.624	-27.264
475.4	-11.336	-70.227	-27.488
475.3	-11.241	-70.827	-27.705
475.2	-11.167	-71.406	-27.931
475.1	-11.072	-71.981	-28.148
475	-10.996	-72.535	-28.376
474.9	-10.896	-73.104	-28.608
474.8	-10.79	-73.668	-28.832
474.7	-10.698	-74.191	-29.074
474.6	-10.585	-74.738	-29.299
474.5	-10.481	-75.242	-29.509
474.4	-10.398	-75.707	-29.719
474.3	-10.312	-76.156	-29.945
474.2	-10.212	-76.619	-30.17
474.1	-10.093	-77.095	-30.4
474	-9.994	-77.567	-30.636
473.9	-9.9009	-78.034	-30.842
473.8	-9.8561	-78.429	-31.055
473.7	-9.8164	-78.787	-31.268
473.6	-9.7976	-79.115	-31.5
473.5	-9.7427	-79.447	-31.734
473.4	-9.6963	-79.771	-31.99
473.3	-9.6056	-80.133	-32.241
473.2	-9.5083	-80.507	-32.484
473.1	-9.4183	-80.86	-32.735
473	-9.309	-81.209	-32.986
472.9	-9.2175	-81.534	-33.223
472.8	-9.1538	-81.795	-33.46
472.7	-9.0757	-82.084	-33.703
472.6	-9.0043	-82.363	-33.956
472.5	-8.9462	-82.624	-34.225
472.4	-8.9106	-82.853	-34.494
472.3	-8.8745	-83.07	-34.764
472.2	-8.8569	-83.304	-35.04
472.1	-8.8296	-83.535	-35.286
472	-8.864	-83.703	-35.526
471.9	-8.9315	-83.811	-35.723
471.8	-9.0666	-83.818	-35.921
471.7	-9.1987	-83.826	-36.116
471.6	-9.3287	-83.865	-36.289
471.5	-9.451	-83.945	-36.468
471.4	-9.6002	-84.01	-36.654
471.3	-9.7753	-84.062	-36.853
471.2	-9.96	-84.121	-37.045
471.1	-10.162	-84.192	-37.239
471	-10.354	-84.305	-37.427
470.9	-10.516	-84.448	-37.557
470.8	-10.719	-84.491	-37.713
470.7	-10.863	-84.576	-37.873
470.6	-10.955	-84.695	-38.045
470.5	-11.011	-84.835	-38.174
470.4	-11.066	-84.907	-38.319
470.3	-11.085	-84.979	-38.448
470.2	-11.096	-85.03	-38.55
470.1	-11.086	-85.071	-38.639
470	-11.049	-85.116	-38.724
469.9	-11.018	-85.161	-38.757
469.8	-11.061	-85.085	-38.78
469.7	-11.106	-84.995	-38.799
469.6	-11.172	-84.886	-38.837
469.5	-11.2	-84.866	-38.865
469.4	-11.224	-84.862	-38.904
469.3	-11.242	-84.901	-38.938
469.2	-11.301	-84.911	-38.971
469.1	-11.36	-84.937	-39.014
469	-11.399	-84.997	-39.044
468.9	-11.467	-85.031	-39.041
468.8	-11.612	-84.946	-39.057
468.7	-11.715	-84.914	-39.068
468.6	-11.805	-84.909	-39.062
468.5	-11.895	-84.881	-39.059
468.4	-11.962	-84.887	-39.092
468.3	-12.006	-84.937	-39.141
468.2	-12.03	-85.021	-39.157
468.1	-12.087	-85.059	-39.177
468	-12.123	-85.138	-39.186
467.9	-12.182	-85.186	-39.168
467.8	-12.289	-85.157	-39.16
467.7	-12.383	-85.157	-39.169
467.6	-12.44	-85.2	-39.191
467.5	-12.484	-85.277	-39.206
467.4	-12.509	-85.373	-39.216
467.3	-12.532	-85.435	-39.227
467.2	-12.53	-85.523	-39.234
467.1	-12.53	-85.594	-39.242
467	-12.491	-85.697	-39.267
466.9	-12.427	-85.79	-39.267
466.8	-12.391	-85.82	-39.27
466.7	-12.339	-85.853	-39.27
466.6	-12.271	-85.904	-39.27
466.5	-12.218	-85.939	-39.24
466.4	-12.193	-85.938	-39.218
466.3	-12.163	-85.946	-39.213
466.2	-12.116	-85.992	-39.209
466.1	-12.087	-86.032	-39.202
466	-12.085	-86.049	-39.191
465.9	-12.083	-86.083	-39.154
465.8	-12.142	-86.061	-39.117
465.7	-12.229	-86.055	-39.101
465.6	-12.32	-86.053	-39.064
465.5	-12.451	-86.046	-39.066
465.4	-12.563	-86.09	-39.057
465.3	-12.718	-86.105	-39.057
465.2	-12.866	-86.16	-39.064
465.1	-13.019	-86.198	-39.082
465	-13.161	-86.294	-39.116
464.9	-13.274	-86.424	-39.128
464.8	-13.425	-86.519	-39.159
464.7	-13.535	-86.654	-39.202
464.6	-13.645	-86.804	-39.256
464.5	-13.73	-86.978	-39.296
464.4	-13.837	-87.119	-39.338
464.3	-13.926	-87.284	-39.4
464.2	-13.993	-87.449	-39.431
464.1	-14.077	-87.597	-39.471
464	-14.137	-87.755	-39.506
463.9	-14.189	-87.922	-39.542
463.8	-14.226	-88.068	-39.552
463.7	-14.257	-88.151	-39.571
463.6	-14.256	-88.232	-39.611
463.5	-14.204	-88.359	-39.639
463.4	-14.136	-88.457	-39.677
463.3	-14.026	-88.585	-39.682
463.2	-13.935	-88.641	-39.692
463.1	-13.798	-88.714	-39.694
463	-13.645	-88.777	-39.703
462.9	-13.498	-88.828	-39.718
462.8	-13.344	-88.886	-39.713
462.7	-13.231	-88.897	-39.705
462.6	-13.149	-88.909	-39.703
462.5	-13.116	-88.906	-39.686
462.4	-13.119	-88.907	-39.667
462.3	-13.167	-88.878	-39.66
462.2	-13.228	-88.898	-39.662
462.1	-13.322	-88.908	-39.674
462	-13.434	-88.936	-39.676
461.9	-13.55	-88.97	-39.687
461.8	-13.653	-89.033	-39.712
461.7	-13.756	-89.098	-39.721
461.6	-13.847	-89.176	-39.729
461.5	-13.911	-89.26	-39.745
461.4	-13.958	-89.354	-39.772
461.3	-13.997	-89.438	-39.784
461.2	-14.022	-89.529	-39.792
461.1	-14.053	-89.598	-39.808
